playlist_genre,energy,tempo,danceability,loudness,liveness,valence,speechiness,track_popularity,instrumentalness,acousticness
20,0.399149339602641,-0.5172568932464201,1.9384098163437962,0.5779302370690286,-0.8883272995564314,1.632173627497412,0.23138745303501207,-0.2994738680862955,-0.2652905969315342,-0.06873556763640895
7,0.6209472800267112,-0.03987499697225074,0.48605257689492193,-0.5405310483492877,0.43110743904036253,0.5476263296646475,-0.5909253764963902,-1.2943762160537733,1.8815476858589462,-0.6583127088088737
24,0.8697937497707894,-0.33317086511747107,0.023074068249647868,0.3930997704109171,-0.4000960965894221,1.1195555687561443,-0.7303174293072011,0.03216024790286381,-0.26437052338176686,-0.8772186696883456
10,0.004240811530516523,-1.2232218218389093,-0.4906418112060679,0.6955226974268336,-0.5050052806980356,-1.6129952402365626,-0.5437928118769074,1.0270625958703417,-0.2650343820055226,-0.12861137750497337
24,1.6487913941870356,-0.4089340367023627,-0.41453575499040635,0.6676796463597462,-0.8140838769564895,0.2510704279135008,-0.4766038367810489,0.03216024790286381,-0.2652905969315342,-0.8259649764408543
7,0.22062904609058445,0.3329906801594429,1.4056674228341655,-0.22744482518001866,-0.5792487032979776,-0.9224436404446072,0.7528541254207793,-1.1285591580591938,-0.2652905969315342,0.4581715592069586
9,1.0104461022348339,0.7186067447042042,-1.0994902609313602,0.5891859385642342,-0.860082519219497,-0.8970245631516518,1.745646444001375,1.5245137698540807,-0.2652905969315342,-0.5405569494006971
24,-0.40148712826961197,-0.020767894674987943,-0.541379182016509,0.2488490696697306,0.3504080666491212,-0.4098255817033398,-0.1266194739682935,0.36379436389202313,-0.2652905969315342,-0.768085026901242
3,-0.03362712951749547,0.33032972974280267,0.7080285741906016,0.18635030610424727,0.6812754934532103,1.0305887982308004,-0.3231722966367751,0.36379436389202313,-0.2652905969315342,-0.28428848316324107
20,0.5343919862026838,0.2551578804727201,0.5367899477053629,0.65731255287732,-0.5130752179371598,0.3146181211458894,-0.6280297358776852,-0.13365681009171584,-0.25628154342339554,-0.7832535654012784
20,-1.0614712436778204,-0.5928722342526098,-1.1312011176878858,0.2997959290690818,-0.2548372262851878,-1.2994932869567792,-0.40740922063755286,2.1877820018323995,-0.2652905969315342,-0.28029676250533675
20,-1.3535953603339126,0.6322367290974279,-2.7991921830811344,-0.603029811914771,-0.47272553174153914,-1.7019620107619067,-0.6731566594495305,1.0270625958703417,-0.2527673736152564,-0.22840439395258083
17,-0.09854359988551603,-0.2979502297416652,0.8729250293245351,-0.8796831065600853,-0.41623597106767035,-1.257128158135187,-0.4786094778286865,-1.1285591580591938,-0.17839476167572904,0.12685874460090174
16,-0.7639374211577261,0.1344542129623514,-0.5857743814756442,0.5977758160211015,-0.3678163476329256,-1.3715140059534863,-0.6811792236400807,-1.1285591580591938,-0.2652905969315342,0.8373850217078669
10,-0.7585277152937244,-1.610316192170693,1.1012431979715191,0.3548896258614035,1.5851084642351119,-1.329148877131894,0.171218221605885,-0.2994738680862955,-0.2652905969315342,-0.2882802038211454
20,-0.03362712951749547,1.9329240758089803,-1.403914485794006,-0.1548751708030357,0.5037368741924797,-1.0198834367342697,-0.7303174293072011,2.1877820018323995,-0.26451747957374355,-0.8735063694764946
17,0.7237316914427437,-1.0007737585367318,0.7080285741906016,0.9013835537207239,0.665135618974962,1.2042858263993292,-0.6019564022583969,-1.2943762160537733,-0.2648407831960924,-0.08470245026802606
20,0.7832384559467626,-1.5145589348163246,-0.9219094630948164,0.805117685669624,2.1984236944085453,0.5857549456040807,3.6108926183043124,2.0219649438378196,-0.2652905969315342,0.2545938056538392
24,-1.2237624195978714,-1.4685836248399318,-0.8331190641765445,-2.2137799364128656,-0.7713132095891317,-1.168161387609843,-0.6581143515922487,0.03216024790286381,-0.26239619888955773,-0.8016154804276382
21,1.1132305136508664,0.829627509309578,-2.1713172193019266,0.6404290006345119,-0.5986165526718755,0.678958229011584,-0.47760665730486773,-1.2943762160537733,-0.260632724585837,-0.8821684033041469
3,-1.434740948293938,-0.044272956688642014,0.004047554195732467,-0.7697919156463686,-0.7672782409695696,-1.134269284552569,-0.73132024983102,-1.2943762160537733,-0.26479669633849934,1.6676629185519611
10,0.3558716926906273,-1.038581429039827,1.3549300520237244,1.010682339292588,-0.04501885806796065,-1.4520077507145117,-0.2970989630174867,-0.7969250420700345,-0.2641724519925808,-0.30823880711066687
22,-0.8883606560297655,0.588959327182351,-0.0276633025607932,-0.22744482518001866,3.8769706401463626,1.1153190558739852,-0.6992299930688187,0.19797730589744345,-0.26350795442885994,-0.8660418518462136
17,-0.8883606560297655,-0.7798409586662525,0.8982937147297556,-0.39687275294995433,-0.6107214585305617,-0.6131782000469831,-0.38434434858972083,-1.2943762160537733,-0.2616486391303718,-0.7357520895722173
20,0.7670093383547575,-0.8523888151643705,0.4606838914897014,1.0731811028580713,3.174886100342563,-1.066485078438021,-0.38534716911353967,0.03216024790286381,-0.25743163536060476,-0.869235228372537
17,-0.46640359863763253,-0.7797300857322258,0.9807419422967223,0.4778137342958848,-0.6317032953522844,0.009589193630424634,-0.4094148616851904,1.6903308278486604,-0.1362247239780589,-0.7620974459143857
17,-0.27706389339757254,-0.6306059894663536,0.7777924590549581,0.6481302700785999,-0.21448754008956736,-1.168161387609843,-0.5949366585916653,-0.6311079840754548,-0.26501968638632495,-0.657514364677293
7,-0.5313200690056531,-0.2232588298523645,0.7714502877036529,-0.08941438052828782,-0.44044578278504265,-0.0031203450160530834,-0.3903612717326336,-0.7969250420700345,-0.2652905969315342,0.055007772758624306
22,-0.31493183444558454,-0.9270802150536712,0.0103897255470376,-0.24136635071356224,0.49566693695335556,-0.18529039894890037,-0.6410664026873293,0.03216024790286381,-0.25883730328386045,0.1667759511799448
24,0.6912734562587335,1.390348894327128,-1.1819384884983264,-0.7591286194930157,1.8352765186479598,0.3654562757318003,-0.08349819144408585,0.8612455378757621,-0.24970046178269859,-0.6862547534142038
21,1.4756808065389806,2.167605119498767,-2.792850011729829,0.9706949787175158,0.786184677561824,-1.1469788231990468,0.22135924779682423,-0.2994738680862955,-0.2652905969315342,-0.859016423488302
7,-0.8072150680697399,0.18545576261461985,1.4246939368880809,-0.4987664717486567,-0.3758862848720497,-0.6597798417507347,-0.45955588787612955,1.358696711859501,-0.20171607040247086,-0.6283748038745917
10,-0.011988306061488617,-0.9883190322810694,-0.4272200976930166,0.8350341554331967,-0.4807954689806633,-0.2657841437099257,0.7929669463735306,-0.13365681009171584,-0.2652905969315342,0.37035370473306395
24,0.437017280650653,0.48204086113596467,-0.20524410039733693,-0.6519032526176368,-1.0029204083519938,0.5815184327219215,2.5779874787709645,0.19797730589744345,-0.26526440039296445,-0.7297645085853608
2,-0.10395330574951774,-1.030044213119773,0.5494742904079732,0.3587402605834475,-0.5372850296545322,0.9331490019411378,0.37178232636964187,0.19797730589744345,-0.26524638228594816,0.12286702394299745
20,1.4540419830829745,0.40339499326637895,0.4987369195975322,-0.2464017961193119,-1.0884617430867096,0.3061450953815709,-0.23392127001690335,-0.7969250420700345,-0.2595912524426976,-0.8315533853619205
21,0.8643840439067877,1.700608321378429,-2.285476303625419,0.9635861146152807,1.0444226692137957,-0.3208588111779958,-0.6490889668778795,-1.1285591580591938,-0.26527430396242374,-0.880416037935327
10,1.1402790429708751,-1.4233844254017256,0.0674692677087838,0.771646783854934,1.6900176483437255,-0.04972198671980471,2.096633627337949,1.8561478858432399,-0.2652905969315342,-0.8715105091475425
13,1.2484731602509094,1.142695717356221,-1.0868059182287497,0.5613428874971468,1.0121429202572991,0.4798421235500997,0.6826566887534646,-0.7969250420700345,-0.2652905969315342,-0.8295575250329683
17,-0.9965547733097998,-1.1135315324418562,0.5558164617592783,-0.7087741654355173,-0.6906138371978905,1.0517713626415965,-0.4846264009715992,-1.2943762160537733,-0.2652905969315342,0.9810869653924218
20,-1.4131021248379312,-0.1896273731976078,-0.763355179312188,-0.23781191866244455,-0.3113267869590567,-0.7953482539798301,-0.6811792236400807,2.353599059826979,-0.2652905969315342,1.7355221697363343
7,1.3404381599389386,0.18564055083799746,-0.6745647803939161,0.977211437477898,-0.4565856572632909,-0.06666803824844167,-0.1687379359686825,0.03216024790286381,-0.259450685650372,-0.3681146169792313
8,-0.23378624648555885,1.8111116789583437,-0.9219094630948164,0.05276290151641353,1.1493318533224093,-0.47760978781788765,-0.638057941115873,-0.9627421000646141,-0.26522286929523187,-0.7820560492039071
17,0.21521934022658273,-1.4423067394756108,0.8602406866219248,0.6866366172990398,-0.4081660338285462,0.7001407934223797,-0.3753189638753518,1.358696711859501,-0.2652905969315342,-0.7237769275985044
17,0.09079610535454394,-0.26091866977675726,0.917320228783671,0.809560725733521,3.9253902635811073,-0.4521907105249322,-0.591928197020209,0.03216024790286381,-0.2652905969315342,-0.7932328670460391
7,1.7407563938750645,0.18224044752784627,-0.18621758634342153,0.7343252473182,0.10024001223627345,-2.0798589598505104,-0.5768858891629273,-0.2994738680862955,2.015725078533351,-0.8231707719803213
7,-0.26624448166956916,0.1833122192234378,1.285166167159368,-1.2229820021638536,-0.6002305401197003,-0.8716054858586965,-0.08650665301554229,1.1928796538649213,5.421275092602774,1.6437125946045352
20,-0.40148712826961197,-0.0411315568912199,0.8856093720271453,-0.740467851224649,-0.860082519219497,0.8229996670049976,-0.23392127001690335,-0.13365681009171584,-0.2523840096361867,-0.4906604411768933
20,-0.11477271747752116,-0.19324922237581235,-0.034005473912098336,-0.48277152751862773,-0.7874530840673799,-0.9775183079126774,-0.5839056328296587,0.8612455378757621,-0.26509635918213886,-0.6375557613877715
5,-3.3070401478249294,-0.9555006438091747,-1.6132061403870752,-4.147687174891729,-0.49693534345891155,-1.0495390269093843,-0.411420502732828,-0.9627421000646141,5.708798076905071,3.056781707502657
20,0.11784463467455189,-0.03189214572233066,0.4670260628410065,-0.1391764292439333,-0.6405802263153209,1.7380864495513928,-0.4866320420192367,2.1877820018323995,-0.2652473406958958,1.4042093551302772
10,-0.9316383029417792,0.5896984800758615,1.285166167159368,-2.3476635436716258,-0.703525736780489,-1.8993835110705268,0.39183873684601755,-1.2943762160537733,-0.263904097207232,-0.5170057975190616
19,1.524368159314996,0.3294057886259146,-0.6111430668808647,0.5260947696568979,0.2293590080622595,-1.24018210660655,-0.2228902442548967,-0.9627421000646141,-0.2646529348463482,-0.8817772146796723
24,1.3891255127149538,1.735015888571372,-0.3320875274234396,0.5124694467942807,-0.012739109111464138,0.361219762849641,-0.3873528101611772,0.03216024790286381,4.839839724347019,-0.8012163083618478
17,1.1510984546988785,2.1782858788100024,0.441657377435786,1.1463431625769072,-0.14992804217657432,-0.2657841437099257,0.0007387325566919859,-0.13365681009171584,0.11807338213819443,-0.6587118808746643
20,0.5235725744746804,1.8056419475463614,-0.37648272688257556,0.36140608462178575,-0.5534249041327804,-0.20223645047753733,-0.5277476834958068,0.36379436389202313,-0.2652905969315342,-0.7301636806511512
20,0.1611222815865656,0.06190635646423279,-0.2369549571538626,-0.5668930860617428,1.2945907236266436,-0.2107094762418558,0.3216413001787026,-0.2994738680862955,-0.2652905969315342,-0.8056072010855425
6,-1.6565388887180081,-0.0004411901034317186,-0.28135015661299856,-2.762643485639597,1.6819477111046013,0.4035848916712334,-0.6651340952589803,-0.9627421000646141,-0.26507399628335976,0.17076767183784908
10,0.09079610535454394,1.6965429804641174,1.1519805687819602,0.5962948026664693,0.463387187996859,0.6535391517186285,2.5880156840091524,0.36379436389202313,-0.2652905969315342,-0.8651237560948956
22,-1.7485038884060373,-2.064747391101341,-0.4272200976930166,-0.6104348786879327,-0.23062741456781563,0.23412437638486383,-0.45153332368557936,0.36379436389202313,-0.2652905969315342,2.2065452073690417
24,-1.5753933007579826,1.6151992045332166,-0.763355179312188,-1.5428808867644315,-0.6373522514196712,-1.4308251863037156,-0.6109817869727658,-0.13365681009171584,1.3128911169055153,-0.7616982738485951
24,1.2051955133388956,0.46008802019868406,-0.9409359771487317,0.4529327099380622,0.3665479411273695,-1.1300327716704097,-0.6470833258302421,1.1928796538649213,-0.1905346210129371,-0.8824597989121739
9,-0.43935506931762397,-0.5174047238251225,0.11820663851922487,0.18694271144610014,-0.5453549668936564,0.22565135062054537,-0.4705869136381362,2.0219649438378196,-0.2652905969315342,0.2106848784168921
10,-0.8559024208457553,1.3625937031757847,0.07381143906008894,-0.7271387310329582,0.7619748658444516,0.09855596415576866,2.216972090196203,-0.9627421000646141,-0.2652905969315342,0.10290842065347594
20,0.8319258087227774,-0.08093494020679468,1.4437204509419963,-0.939219843416304,0.09217007499714931,1.784688091255144,-0.11959973030156211,-0.46529092608087513,0.029260726987040655,-0.3800897789529442
3,-0.9154091853497741,-0.17772701161207835,-0.4399044403956269,-0.05801689741008301,-0.3193967241981808,-1.7570366782299767,-0.735331531926295,-0.2994738680862955,-0.2652905969315342,-0.09268589158383465
10,-1.6132612418059944,0.6997213882749946,0.5367899477053629,-0.8820527279274972,-0.3678163476329256,-1.2317090808422315,-0.3221694761129563,-0.46529092608087513,-0.2652905969315342,0.45018811789115004
17,0.5343919862026838,0.3300340685853989,0.7080285741906016,0.8142999684683444,-0.3516764731546773,-0.3547509142352697,-0.6681425568304366,0.03216024790286381,-0.26484461683588306,-0.8520708295435485
9,-0.11477271747752116,-0.19324922237581235,-0.034005473912098336,-0.48277152751862773,-0.7874530840673799,-0.9775183079126774,-0.5839056328296587,0.8612455378757621,-0.26509635918213886,-0.6375557613877715
10,0.858974338042786,-0.4638530966902405,0.023074068249647868,1.1179077061679668,-0.32746666143730496,-0.46066373628925067,2.537874657818213,-0.7969250420700345,-0.25596207344083743,-0.8219732557829501
2,-0.07690477642950917,1.0727348959853917,-0.6555382663400007,0.8379961821424613,-0.5534249041327804,-1.5367380083576963,-0.1998253722070647,-0.2994738680862955,-0.2652905969315342,0.9371780381554745
20,0.285545516458605,-1.5185134027966092,-0.9028829490409009,0.2358161521489662,-0.9302909731998769,-0.22765552777049275,-0.3823387075420833,-0.7969250420700345,-0.2652905969315342,0.2027014371010835
20,0.6858637503947318,-0.2588859993196014,-0.3130610133695242,0.2547731230882597,1.988605326191318,-1.1935804649027983,-0.33921742501787555,0.03216024790286381,-0.2652819073480086,-0.8436482989553705
9,0.7345511031707472,0.33103192499163847,1.4373782795906913,1.0394139983724549,-0.6825438999587664,1.1407381331669406,-0.503679990924156,0.19797730589744345,0.09251578353354588,2.04687638105287
22,-0.8667218325737587,-1.2809127051774534,0.07381143906008894,-0.45433607110968743,-1.009376358143293,0.6365931001899916,0.171218221605885,0.5296114218866027,-0.2652905969315342,0.14282562723251896
21,1.7245272762830595,1.659770124011938,-1.5180735701174985,1.2387583959059627,1.6093182759524842,0.5222072523716921,-0.42746563111392855,-1.2943762160537733,-0.2558342854478142,-0.8819927675951992
24,1.0104461022348339,0.9953455880347747,-0.10376935877645481,0.9656595333117659,-0.8487846070847233,0.16210365738815677,-0.6420692232111481,-0.2994738680862955,-0.2652746873264028,-0.8536276006001312
19,1.6001040414110201,0.14642848983723178,-0.38282489823388066,0.06372240034069256,-0.754366341386971,0.25530694079566,-0.33420332239878175,0.19797730589744345,-0.26461970996816214,-0.8826973062913193
20,0.9401199260028117,-0.4453373167077863,-0.09742718742514966,0.39250736506906425,-0.8826783434890445,-0.431008146114136,-0.5889197354487526,1.5245137698540807,-0.2652905969315342,-0.8295575250329683
21,0.9833975729148254,1.5182593025492301,-0.0466898166147086,0.37799343419366754,-0.9165720798933659,1.5982815244401378,-0.4846264009715992,0.6954284798811824,-0.2652905969315342,-0.7349537454406364
3,-0.09313389402151431,0.3297384074279941,0.48605257689492193,0.3990238238294462,-0.4888654062197874,0.6027009971327176,-0.6741594799733491,-0.9627421000646141,-0.2652905969315342,1.75947249368376
10,0.1557125757225639,-0.0341835196922151,0.5938694898671092,0.500325137286296,-0.7325775108413359,-0.5072653779930021,0.1611900163676973,-1.1285591580591938,-0.2652905969315342,1.9510750852631662
